1497672000,2475.29,2475.3,2471.51,2471.51,1.50889604,3733.1840395,2474.1161356
1497672900,2495.88,2504.51,2495.87,2497.5,13.70493266,34286.935754,2501.7952736
1497673800,2503.02,2508,2503,2508,0.58082803,1454.2184392,2503.6987957
1497674700,2497.66,2511.36,2497.66,2500.09,20.48737877,51360.985335,2506.9573766
1497675600,2507.88,2507.88,2507.88,2507.88,0.00795486,19.949834297,2507.88
1497676500,2500.52,2503.71,2500.52,2500.52,6.58932543,16484.656324,2501.7213825
1497677400,2490,2498.04,2490,2498.04,2.01233432,5025.0068691,2497.1033984
1497678300,2496.25,2496.25,2492.54,2492.54,0.02650066,66.064831535,2492.9504222
1497680100,2505.16,2506.71,2500.01,2506.71,9.54245544,23911.479942,2505.7994865
1497681000,2511.47,2514,2511.47,2513.43,6.09871889,15328.579439,2513.4097367
1497681900,2518.01,2519,2518.01,2519,1.95014995,4912.0819676,2518.8227027
1497682800,2513.19,2519.46,2513.19,2519.46,0.44055805,1108.0795984,2515.1727416
1497683700,2509.78,2509.79,2509.78,2509.79,0.87590202,2198.323568,2509.7825074
1497685500,2503,2503.05,2502.12,2503.04,1.16522839,2916.5927338,2503.0223764
1497686400,2507.56,2507.56,2507.56,2507.56,0.02,50.1512,2507.56
1497687300,2507.05,2510,2507.05,2510,15.11944239,37944.937087,2509.6783405
1497689100,2519.91,2519.91,2519.91,2519.91,0.4985878,1256.3963831,2519.91
1497690000,2523.32,2525,2523.32,2525,10.13782596,25596.607723,2524.8616246
1497690900,2525,2525,2521.73,2525,15.68711574,39609.957433,2524.9993746
1497691800,2534.34,2535.34,2534.34,2535.34,3.04877611,7728.0327461,2534.7983805
1497692700,2538.82,2538.82,2538.82,2538.82,2.78728192,7076.4070841,2538.82
1497693600,2538.79,2538.79,2537.07,2537.09,1.35496021,3438.2693737,2537.5426882
1497694500,2547.25,2548,2546.51,2547,29.02270522,73928.917524,2547.2786552
1497695400,2568.76,2569.52,2568.76,2569.52,1.90632366,4898.335096,2569.5191214
1497696300,2570.18,2570.19,2565.68,2570.17,13.70757905,35210.45538,2568.6851961
1497697200,2560.72,2563.64,2560.72,2563.64,0.30331305,776.98131525,2561.6481561
1497698100,2577.72,2577.72,2577.72,2577.72,0.35988393,927.68000404,2577.72
1497699000,2571.6,2571.6,2568.03,2571.59,1.39254448,3580.9173342,2571.4922472
1497699900,2563.65,2564.91,2563.65,2564.91,0.10421591,267.20075006,2563.9151456
1497700800,2575.29,2575.3,2567.53,2567.59,4.64566862,11931.076108,2568.2150587
1497702600,2566.5,2566.5,2566.49,2566.49,18.54798037,47603.209039,2566.4901563
1497703500,2558,2558,2558,2558,3,7674,2558
1497704400,2561.19,2561.19,2552.96,2552.99,2.08223772,5316.1008561,2553.0710567
1497705300,2559.97,2559.99,2559.97,2559.99,12.80323898,32775.962796,2559.974304
1497706200,2561.78,2561.78,2557.2,2557.2,1.18301806,3026.129783,2557.9742908
1497707100,2555,2555,2550,2550,16.36310703,41734.344606,2550.5146748
1497708000,2540,2544.2,2540,2540.01,0.37516296,953.24027223,2540.8698989
1497708900,2550.37,2550.37,2550.37,2550.37,0.12593858,321.18997627,2550.37
1497709800,2539.84,2539.84,2539.77,2539.77,0.62838876,1595.9891199,2539.8116922
1497710700,2538.29,2545.48,2538.29,2545.48,1.96232309,4988.1306993,2541.9517942
1497711600,2550.19,2550.19,2550.19,2550.19,0.13009998,331.779668,2550.19
1497712500,2559.9,2561,2555,2560.2,13.71580463,35114.906649,2560.1783924
1497713400,2564.21,2565,2564.21,2565,2,5128.6321819,2564.3160909
1497714300,2586.81,2589.99,2582.82,2587.52,34.54920269,89400.109623,2587.6171565
1497715200,2605.45,2610,2600.12,2608.07,20.70765557,53997.012037,2607.586931
1497716100,2579.95,2584.72,2578.22,2584.72,5.675084,14642.203504,2580.0857757
1497717000,2609.66,2610.62,2609.47,2610.05,15.25696895,39820.071844,2609.9595519
1497717900,2601.86,2601.86,2600.01,2601.74,1.340355,3485.5499574,2600.4677547
1497718800,2591.02,2591.02,2591,2591,0.13,336.83174,2591.0133846
1497719700,2621.04,2623.89,2616.76,2616.76,22.64310963,59367.693335,2621.8878195
1497720600,2639.9,2650,2635.06,2650,101.92202742,269572.73393,2644.8917938
1497721500,2634.21,2638.53,2629.97,2629.97,33.00101303,87021.341865,2636.9294114
1497722400,2620.55,2626.59,2620.55,2623.36,1.17908397,3095.6903448,2625.5045642
1497723300,2655,2657.75,2652.75,2657.75,8.94067043,23739.715515,2655.2500398
1497724200,2666.06,2668.4,2660.39,2668,11.43562197,30501.04649,2667.1961149
1497725100,2660.51,2662.96,2660.51,2660.51,2.87144526,7641.3442954,2661.1492136
1497726000,2655,2655,2653.56,2653.56,0.0953354,252.98145825,2653.5941345
1497726900,2655.31,2655.31,2647.84,2647.84,15.38742874,40818.413799,2652.7118005
1497727800,2647.66,2647.66,2647.66,2647.66,0.00882811,23.373833723,2647.66
1497728700,2652.91,2652.91,2652.91,2652.91,0.2,530.582,2652.91
1497729600,2653.28,2653.28,2651.91,2651.91,0.45418841,1204.5141711,2652.0143283
1497730500,2650.23,2650.23,2650.23,2650.23,0.01340638,35.529990467,2650.23
1497731400,2641.75,2641.98,2641.65,2641.98,4.63040372,12232.558675,2641.790957
1497732300,2627.99,2635.05,2627.96,2628.09,1.06236272,2792.431942,2628.5108555
1497733200,2644.75,2644.75,2644.69,2644.69,0.61316897,1621.6718433,2644.7389262
1497735000,2631.61,2637.13,2631.61,2637.12,9.59132597,25276.396549,2635.3391208
1497735900,2645.29,2645.3,2636.58,2636.58,1.86625452,4928.2693983,2640.7273743
1497736800,2643,2643.97,2643,2643.97,5.94929994,15729.535229,2643.9304435
1497737700,2645.96,2645.96,2645.96,2645.96,0.11550951,305.63354308,2645.96
1497738600,2663.78,2673.03,2660.64,2660.64,15.11742583,40361.24507,2669.8490552
1497739500,2654.48,2659.11,2650.12,2657.64,11.0527764,29328.048617,2653.4553451
1497740400,2663.18,2672.26,2663.18,2672.26,3.12297247,8344.2946027,2671.9078323
1497741300,2666.82,2666.82,2659.42,2659.42,8.5762391,22856.662075,2665.1148375
1497742200,2639.89,2639.9,2638.4,2639.9,13.70152107,36169.425645,2639.8109714
1497743100,2639.89,2639.89,2639.89,2639.89,0.21070252,556.23147552,2639.89
1497744000,2630.06,2630.96,2626.45,2629.99,40.90212299,107504.44798,2628.3341823
1497744900,2626.46,2626.5,2620,2620,46.72070275,122495.88004,2621.875803
1497745800,2620.12,2620.12,2620.12,2620.12,0.32,838.4384,2620.12
1497746700,2589.99,2591.44,2589.98,2591.44,6.03360427,15628.473234,2590.2383607
1497747600,2613.97,2613.97,2613.5,2613.5,0.54888951,1434.7577344,2613.9281372
1497748500,2630.01,2634.31,2630.01,2633.99,1.87773981,4939.3168854,2630.4586286
1497749400,2637.25,2638.24,2637.25,2638.24,0.17,448.4018,2637.6576471
1497750300,2629.95,2629.95,2629.95,2629.95,0.06841092,179.91729905,2629.95
1497751200,2641.61,2644,2641.61,2641.65,0.09389166,248.03654904,2641.7314279
1497752100,2649.98,2649.98,2647.29,2649.98,1.24167244,3287.7171326,2647.8135671
1497753000,2647.4,2649.68,2647.4,2649.63,1.64386759,4353.5540029,2648.3605063
1497753900,2650.73,2653.3,2650.73,2653.3,0.17298897,458.8836941,2652.6760296
1497754800,2642.5,2642.51,2642.5,2642.51,2.94932339,7793.615474,2642.5096347
1497755700,2654.28,2654.32,2648.61,2648.68,0.2499927,662.42764141,2649.7879395
1497756600,2646.07,2649.99,2646.06,2648.76,0.26949602,713.81126649,2648.6894556
1497757500,2646.46,2646.46,2643.84,2643.84,0.1049,277.54108,2645.7681602
1497758400,2653.91,2653.91,2652,2652,4.42829503,11746.109854,2652.5129366
1497759300,2649.98,2650,2649.98,2650,0.37641851,997.50828615,2649.9979668
1497760200,2648.69,2648.69,2648.69,2648.69,0.43309334,1147.1299987,2648.69
1497761100,2635.05,2635.05,2629.28,2629.29,8.123974,21390.860649,2633.0538045
1497762900,2634.95,2634.95,2634.95,2634.95,0.43,1133.0285,2634.95
1497763800,2645.6,2645.6,2645.59,2645.59,1.1,2910.15,2645.5909091
1497764700,2648.59,2648.59,2647.18,2647.18,0.13740458,363.88928868,2648.3053817
1497765600,2640.36,2640.36,2640.31,2640.31,0.03853647,101.74996494,2640.3550957
1497766500,2632.77,2632.78,2632.77,2632.78,1.883,4957.52278,2632.7789591
1497768300,2598.34,2604.81,2598.34,2604.78,9.70549518,25256.114451,2602.2489304
1497769200,2605,2605,2602.11,2602.11,0.1667036,434.15565257,2604.3567899
1497770100,2581.63,2581.63,2581.63,2581.63,0.58517282,1510.6997073,2581.63
1497771000,2569.9,2569.9,2559.81,2559.81,8.81098354,22556.840994,2560.0820716
1497771900,2575,2578.8,2567.01,2567.01,66.41867477,170992.2206,2574.4599872
1497772800,2518.3,2520.35,2500,2500,95.77444249,240088.61041,2506.812926
1497773700,2518,2519.99,2509.98,2519.99,3.38579614,8525.0399996,2517.8834304
1497774600,2515,2520.51,2506.7,2520.47,10.49585621,26437.36343,2518.8381873
1497775500,2535.6,2535.6,2530.05,2530.05,0.12521236,316.96003142,2531.3797409
1497776400,2564,2564.47,2564,2564.47,0.5988,1535.5582,2564.3924516
1497777300,2554.89,2554.89,2554.89,2554.89,0.23288439,594.99399917,2554.89
1497778200,2566.26,2566.27,2564.35,2564.53,8.51001836,21828.929928,2565.0861143
1497779100,2571.62,2574.64,2571.62,2574.64,2.08732858,5371.0949822,2573.1909359
1497780000,2555,2555,2555,2555,0.30652522,783.1719371,2555
1497780900,2570.01,2571,2570.01,2571,2.16000805,5552.3767257,2570.5352004
1497781800,2590,2590,2590,2590,26.36288018,68279.859666,2590
1497782700,2597.94,2597.94,2597,2597.01,0.56949304,1478.9915626,2597.031849
1497783600,2583.02,2583.02,2583.02,2583.02,0.20758917,536.20697789,2583.02
1497784500,2557.03,2560,2553.06,2558.05,50.31177411,128619.69329,2556.4531477
1497785400,2563.98,2563.98,2563.98,2563.98,0.29666742,760.64933153,2563.98
1497786300,2564,2577.99,2564,2575.16,22.31526752,57348.455592,2569.9201473
1497787200,2570.99,2570.99,2566.49,2568.42,0.17685457,454.51234975,2569.9779754
1497788100,2572.53,2578.44,2572.53,2577.21,0.17602128,453.64653985,2577.2255483
1497789000,2577.18,2578,2577.01,2577.99,2.10824431,5433.4057665,2577.2182762
1497789900,2581.2,2583.04,2581.2,2583.04,0.85259037,2200.8341098,2581.349951
1497790800,2583.14,2583.14,2576.01,2581.82,0.98626439,2543.8971082,2579.3257203
1497791700,2571.43,2571.43,2563.62,2563.62,0.53185693,1363.7278655,2564.0877999
1497792600,2536.82,2539.98,2536,2539.98,3.2388436,8216.1153325,2536.7434638
1497793500,2550,2550,2543.13,2543.13,0.35503342,903.39981525,2544.548666
1497794400,2530,2530,2530,2530,0.04739102,119.8992806,2530
1497795300,2525.02,2529,2522.37,2522.37,12.65653269,31936.93336,2523.3556569
1497796200,2523.23,2523.23,2521.34,2521.34,0.29597884,746.29348845,2521.4420343
1497797100,2520.49,2529.46,2520.01,2522.54,4.36167088,10993.988996,2520.5911447
1497798000,2547.16,2547.17,2541.66,2541.66,0.13617754,346.46842904,2544.2406218
1497798900,2542.01,2542.01,2542.01,2542.01,1.77127118,4502.5890523,2542.01
1497799800,2554.98,2554.98,2551.41,2551.48,0.15586706,397.81030323,2552.2410138
1497800700,2563.06,2563.06,2562.91,2562.94,2.17090958,5564.0503021,2563.0041681
1497801600,2566.72,2566.77,2566.72,2566.75,4.01803481,10313.224901,2566.7335871
1497802500,2579.01,2579.01,2579,2579.01,4.15470061,10715.014006,2579.0099003
1497803400,2554.99,2554.99,2554.99,2554.99,0.01157825,29.582312967,2554.99
1497804300,2563.81,2563.82,2553.31,2554.7,39.2515578,100312.6237,2555.6342046
1497805200,2562.52,2562.52,2559.95,2559.95,0.204,522.37343872,2560.6541114
1497806100,2565.99,2565.99,2560,2560.1,7.27944561,18654.282409,2562.5965778
1497807000,2550.84,2550.84,2550.39,2550.39,0.59365627,1514.1212664,2550.5015998
1497807900,2553.1,2553.1,2551.64,2551.64,0.43286032,1104.5042769,2551.6413168
1497808800,2554.93,2561.16,2554.72,2554.72,3.07613514,7865.6335407,2556.9856924
1497809700,2511.42,2531.06,2511.42,2526.42,8.90115431,22470.392898,2524.4358333
1497810600,2513.65,2514.87,2513.52,2514.87,1.18478093,2979.3258834,2514.6639416
1497811500,2535.04,2535.04,2535.04,2535.04,0.05525574,140.07551113,2535.04
1497812400,2532.24,2537.31,2532.24,2535.59,16.30045272,41313.307427,2534.4883444
1497813300,2529.73,2529.73,2520.39,2521.64,12.79792103,32294.884806,2523.4477327
1497814200,2526.07,2529.24,2522.03,2529.24,8.13893095,20544.635399,2524.2424988
1497815100,2503,2503.93,2492.48,2492.48,19.59279275,48907.517182,2496.1993834
1497816000,2494.28,2494.28,2491.35,2492.33,9.09876314,22684.244094,2493.1129369
1497816900,2482.17,2482.17,2478.73,2478.73,0.23568113,584.43138738,2479.7546897
1497818700,2467.01,2467.01,2465,2465,17.09832552,42156.651072,2465.5426652
1497819600,2475.95,2475.95,2465,2465,21.06728586,51983.913419,2467.5183013
1497820500,2488.47,2488.47,2488.25,2488.25,0.07511491,186.91670009,2488.4100918
1497821400,2493.06,2496.03,2493.06,2496.02,3.51101814,8760.6670217,2495.1927539
1497822300,2484.82,2491.95,2484.81,2491.71,8.60967461,21402.395913,2485.8542143
1497823200,2485.95,2489.4,2485.95,2489.36,0.01614989,40.16505366,2487.0171661
1497824100,2470.39,2470.39,2470.08,2470.08,0.27952798,690.51479955,2470.2886615
1497825000,2478.91,2478.91,2478.89,2478.91,0.136203,337.6343148,2478.9051254
1497825900,2490.89,2491.14,2490.07,2490.19,3.97030556,9887.8569807,2490.4523925
1497826800,2502.88,2503.99,2499.88,2499.88,0.78153062,1955.5010933,2502.1426459
1497827700,2493.99,2502.21,2492.07,2492.2,18.35420361,45753.356359,2492.7998692
1497828600,2497.79,2497.93,2497.72,2497.93,0.1214573,303.38238319,2497.8521933
1497829500,2512,2513.99,2511.34,2511.34,7.97914419,20044.018156,2512.0511271
1497830400,2516.98,2526.22,2516.15,2522,16.75748102,42297.948183,2524.1232935
1497831300,2520.02,2526.75,2520.02,2526.75,10.62650399,26828.828589,2524.7088425
1497832200,2536.66,2536.66,2533.44,2533.44,8.13199999,20605.124076,2533.8322801
1497833100,2511.09,2511.09,2504.8,2505.56,7.91761501,19840.256796,2505.8375244
1497834000,2528,2528.88,2528,2528.88,0.3668685,927.66476897,2528.6029435
1497834900,2519.11,2524.72,2517.06,2517.06,17.3560491,43716.400714,2518.799092
1497835800,2515.91,2516,2515.75,2515.75,7.72756189,19441.052404,2515.8067551
1497836700,2519.7,2528.63,2519.7,2525.47,0.59146424,1493.080004,2524.3791645
1497837600,2505.21,2505.21,2505.21,2505.21,0.03840765,96.219228856,2505.21
1497838500,2520.54,2520.54,2520.54,2520.54,1.97775761,4985.0171663,2520.54
1497839400,2523.08,2524.09,2522.55,2522.55,1.2370868,3121.4778384,2523.2488443
1497840300,2548,2552.95,2548,2552.95,6.66282867,16991.068074,2550.1283187
1497841200,2562.02,2563.49,2560,2563.49,32.49902585,83275.001427,2562.3845407
1497842100,2562.44,2564.3,2562.44,2564.3,0.3046,780.56963,2562.6054826
1497843000,2557.61,2561.98,2553.91,2561.73,7.41831239,18985.336301,2559.2527388
1497843900,2565.83,2568.43,2559.18,2559.18,41.25648305,105672.12954,2561.3460413
1497844800,2558.8,2558.8,2558.79,2558.79,1.62010694,4145.5134911,2558.7900334
1497845700,2550,2551.01,2550,2550,2.59923371,6628.0558585,2550.0038081
1497846600,2557.72,2557.75,2556.36,2556.36,2.70346717,6913.3236895,2557.2064519
1497847500,2559.81,2559.91,2553.75,2559.91,6.2139736,15882.8387,2555.9874764
1497848400,2565.78,2565.78,2565.78,2565.78,0.00271,6.9532638,2565.78
1497850200,2565.04,2565.04,2565.04,2565.04,0.05054214,129.64261079,2565.04
1497851100,2562.5,2562.5,2562.49,2562.49,1.29202653,3310.8143128,2562.4971592
1497852000,2574.59,2576.03,2560.33,2576.03,61.45550837,157813.2102,2567.9262019
1497852900,2576.47,2576.51,2575.87,2576.51,3.03281965,7813.0210603,2576.157491
1497853800,2573.69,2578.33,2570.1,2578.33,10.54013333,27139.315846,2574.8550797
1497854700,2579.36,2579.7,2573.6,2579.7,7.34300781,18924.750575,2577.2477798
1497855600,2576.94,2576.94,2570.04,2576.72,0.46958612,1209.9459489,2576.6220452
1497856500,2577.12,2577.12,2571.4,2571.4,1.86725488,4807.7318327,2574.7592812
1497857400,2574,2577.58,2574,2576.99,5.57201836,14357.867391,2576.7803448
1497859200,2568.6,2568.6,2565,2565,0.124179,318.5564634,2565.3006016
1497860100,2565,2565.02,2565,2565,2.23842379,5741.5638613,2565.0030557
1497862800,2570.65,2570.65,2570,2570,12.49431649,32114.907802,2570.3613181
1497863700,2551.46,2556.68,2550,2550,15.30678535,39056.911825,2551.6077303
1497864600,2519.36,2520,2519.36,2519.99,6.66875523,16804.023592,2519.8141202
1497865500,2509.43,2511,2509.43,2511,1.39329533,3497.0387782,2509.9049016
1497866400,2522.84,2526.14,2522.84,2523.01,0.65721223,1658.8578242,2524.0824022
1497867300,2543.85,2543.85,2543.83,2543.83,2.28105242,5802.653231,2543.8491374
1497868200,2520.98,2520.98,2520.96,2520.96,0.41765984,1052.9057502,2520.9647886
1497869100,2537.91,2537.91,2537.91,2537.91,0.06965397,176.775507,2537.91
1497870000,2511.9,2518.32,2511.89,2517.67,24.80836497,62347.949464,2513.182531
1497870900,2497.89,2497.89,2496.4,2497.85,2.25002208,5618.6036028,2497.1326516
1497871800,2500.04,2501.54,2500.04,2501.54,0.66075624,1652.4014916,2500.7731922
1497872700,2509.05,2514.98,2505,2507.93,35.27336392,88484.934946,2508.548239
1497873600,2527.84,2529.7,2522.68,2522.73,22.55245721,57001.456017,2527.5053395
1497874500,2527.25,2532.21,2527.25,2532.2,29.17427104,73810.145992,2529.9739586
1497875400,2559.72,2559.96,2552.01,2553.2,16.90044105,43225.597875,2557.660936
1497876300,2559.44,2559.44,2552.02,2552.16,26.60935291,68026.22196,2556.4778742
1497877200,2526.32,2543.29,2525.02,2534.08,7.99885451,20245.62151,2531.0651025
1497878100,2543.95,2547.97,2543.95,2546,1.93927512,4939.9160333,2547.3002682
1497879000,2559.89,2560,2559.89,2559.99,15.245974,39029.487281,2559.9864778
1497879900,2576.01,2578,2571.01,2578,41.84102248,107822.79927,2576.9637756
1497880800,2572.25,2574.97,2570.01,2574,7.64187652,19667.035566,2573.587196
1497881700,2564,2575,2564,2575,1.15217462,2962.4496465,2571.1811344
1497882600,2573,2573,2572.39,2573,11.35441148,29214.889025,2572.9989684
1497883500,2565,2565,2565,2565,1.856,4760.64,2565
1497885300,2571,2575,2571,2575,2.37110527,6099.321706,2572.353823
1497886200,2553.34,2560.38,2550.96,2551.05,1.12839551,2882.4288127,2554.4490271
1497887100,2550.06,2559.7,2550,2550.08,5.43278948,13857.941461,2550.796697
1497888000,2548.01,2551.5,2548,2548,1.34336518,3422.9323539,2548.0281943
1497888900,2560,2560,2557,2560,3.45912436,8849.3288416,2558.256923
1497889800,2566,2566,2566,2566,0.09,230.94,2566
1497890700,2567.62,2569,2567,2569,2.5245668,6482.0236664,2567.5785907
1497891600,2574.14,2574.14,2566.6,2567.03,0.75271579,1932.2900183,2567.0911172
1497892500,2580,2586.88,2575.56,2586.88,18.75210145,48433.900615,2582.851887
1497893400,2585.99,2585.99,2584.09,2584.09,2.62229591,6779.6091,2585.3714961
1497894300,2589.99,2590,2589.99,2589.99,3.03543257,7861.7588988,2589.9962254
1497895200,2589.6,2593.3,2589.6,2593.3,17.89188123,46358.852377,2591.0552267
1497896100,2589.47,2591.82,2589.37,2589.37,4.97112126,12873.108796,2589.5785121
1497897000,2585.95,2585.96,2582.26,2584.96,5.66529343,14639.635741,2584.0913489
1497897900,2579.99,2579.99,2578.07,2579.86,0.63576276,1640.1937682,2579.8833644
1497898800,2579.97,2580,2575.2,2579.37,12.27743584,31674.975956,2579.9341466
1497899700,2578.83,2578.85,2569.44,2578.85,22.61762128,58161.07367,2571.4938344
1497900600,2562.77,2565.91,2558.28,2565.9,15.39662594,39457.624486,2562.7448923
1497901500,2560,2560,2554.33,2560,4.86888662,12463.170518,2559.7578032
1497902400,2555.03,2557.51,2553.02,2557.46,4.35377869,11117.251384,2553.4718633
1497903300,2562,2563,2560.01,2561.06,8.64634252,22143.127722,2560.9820188
1497904200,2575.55,2575.55,2571.21,2575.27,0.11857764,305.31390701,2574.8016828
1497905100,2573.09,2573.09,2573.09,2573.09,0.01938525,49.879992923,2573.09
1497906000,2578.61,2579.54,2578.18,2578.18,1.92455269,4962.6182584,2578.5826931
1497906900,2567.98,2567.98,2567.98,2567.98,0.17989397,461.96411708,2567.98
1497907800,2572.98,2579.12,2569.18,2575.01,3.56745841,9184.9009141,2574.6343358
1497908700,2574.36,2575,2573,2575,11.15516022,28717.819536,2574.3977648
1497909600,2578.21,2579,2577.99,2579,7.56540002,19506.752719,2578.4165633
1497910500,2580,2580,2579.03,2579.03,1.25151,3227.7221,2579.0621729
1497911400,2584.16,2584.16,2579.4,2580.11,6.63800864,17125.21081,2579.8717263
1497912300,2583.31,2585.6,2583.31,2585.6,0.5715645,1477.3269722,2584.707364
1497913200,2582.34,2587.66,2582.34,2587.66,0.31832174,823.10524797,2585.7651066
1497914100,2593.17,2593.17,2588.17,2592.53,0.60220874,1559.0965449,2588.9636621
1497915000,2586.6,2594.11,2586.52,2586.71,10.03290391,25965.28476,2588.0129016
1497915900,2586,2588.66,2586,2588.66,12.41082957,32114.930693,2587.6538318
1497916800,2598,2600,2593.86,2600,34.72257197,90213.683144,2598.1279043
1497917700,2609.99,2609.99,2604,2609.99,10.22100207,26634.984509,2605.9073588
1497918600,2634.99,2637.44,2628.47,2631.52,4.50178545,11852.617736,2632.8704172
1497919500,2636.29,2636.29,2627.67,2636.03,6.69748596,17644.315656,2634.4684798
1497920400,2637.14,2637.14,2625.85,2632.55,22.08776566,58189.302657,2634.4585303
1497921300,2632.95,2633,2626.01,2633,6.28013162,16535.467281,2632.9810077
1497922200,2636.67,2636.67,2636.67,2636.67,1.76695174,4658.8686443,2636.67
1497923100,2644.72,2645,2644.35,2645,5.68389327,15030.873407,2644.4679189
1497924000,2651.04,2651.04,2645.02,2645.02,0.34886445,922.80681153,2645.1729648
1497925800,2626.49,2626.49,2626.49,2626.49,0.16378977,430.19219301,2626.49
1497926700,2635.38,2636.7,2635.38,2636.68,0.35483971,935.48025936,2636.3460261
1497927600,2626.09,2626.09,2626.09,2626.09,1.39080827,3652.3876898,2626.09
1497928500,2629.32,2632.8,2629,2632.77,5.71455332,15024.427709,2629.1517233
1497929400,2625,2625,2623.14,2623.14,4.41664174,11588.537674,2623.8346591
1497930300,2627,2627,2623.17,2624.35,11.0644584,29039.329438,2624.5595029
1497931200,2611.77,2627,2611.77,2627,5.54238902,14522.969221,2620.3446146
1497932100,2623.58,2626.7,2620.03,2626.68,2.46907656,6475.1216341,2622.4871837
1497933000,2625.62,2625.62,2625.62,2625.62,0.038,99.77356,2625.62
1497933900,2630.99,2633.66,2628.47,2633.66,8.70165118,22907.842934,2632.5857541
1497934800,2630.2,2630.2,2627.69,2627.69,1.274,3350.43806,2629.85719
1497935700,2621.99,2630.08,2620.37,2620.44,10.8199734,28399.245074,2624.7056276
1497936600,2633.53,2633.99,2629.28,2633.99,11.60087661,30548.794528,2633.3177702
1497937500,2631.5,2631.5,2621.06,2621.09,7.59781036,19915.647941,2621.2351976
1497938400,2624.05,2624.05,2618.44,2623.91,0.24776182,649.11891996,2619.9311902
1497939300,2617.9,2620,2617.9,2618.09,2.65048114,6941.8102885,2619.075527
1497940200,2607.75,2607.75,2607.75,2607.75,0.60097096,1567.1820209,2607.75
1497941100,2610.46,2611.43,2610.43,2610.45,3.24218802,8465.4323759,2611.0245068
1497942000,2622.5,2624.99,2619.65,2619.7,3.45831534,9065.5932033,2621.3899868
1497942900,2622.99,2622.99,2622.99,2622.99,0.18746507,491.71900396,2622.99
1497943800,2616.04,2621.98,2615.16,2616,3.26655192,8552.1100857,2618.0848476
1497944700,2610.1,2612,2609.68,2610.34,6.65750557,17382.621565,2610.9811523
1497945600,2606.48,2614.08,2606.48,2608.01,3.85285675,10049.816643,2608.4065138
1497946500,2617.34,2617.36,2613.1,2613.51,2.02208348,5286.0810241,2614.1754663
1497947400,2618.76,2618.76,2610,2610,11.27123675,29437.46881,2611.7336956
1497948300,2611.3,2611.3,2608.96,2611.19,3.1589874,8243.4570741,2609.5251517
1497949200,2605.95,2605.95,2600,2600,5.39651902,14052.448574,2603.983887
1497950100,2591.15,2596.16,2591.01,2596.16,9.6053611,24906.914352,2593.0221772
1497951000,2600.02,2601.13,2600.02,2600.04,0.28995523,754.0274433,2600.4960948
1497951900,2593.98,2599.03,2593.49,2593.49,0.99600529,2585.5070042,2595.8767791
1497952800,2599.92,2599.92,2597.97,2597.97,0.62032325,1612.5755938,2599.5730352
1497953700,2600,2600,2599.81,2599.99,31.59804119,82153.004278,2599.9397806
1497954600,2598.28,2601,2592.36,2601,29.92333329,77693.065364,2596.4041042
1497955500,2609.68,2609.68,2606.01,2606.01,0.66893236,1743.5772048,2606.5074872
1497956400,2600.02,2600.81,2600.02,2600.76,1.80467136,4693.3112556,2600.6459457
1497957300,2609.93,2612,2609.93,2610.01,21.76573027,56850.904165,2611.9456347
1497958200,2612.99,2613,2612,2612,14.23218572,37182.659121,2612.5754577
1497959100,2623.44,2624.05,2617.96,2624.05,9.25407814,24269.691576,2622.5941914
1497960000,2621,2621,2621,2621,12.39231837,32480.266448,2621
1497960900,2630.9,2632,2630,2632,15.16322285,39884.576562,2630.3495607
1497961800,2638.43,2638.43,2635.02,2638.35,2.40943989,6352.6185252,2636.5540604
1497962700,2635.49,2640.1,2635.49,2640.09,7.54546178,19898.147562,2637.1013653
1497963600,2654.75,2657.41,2647.71,2657.41,16.89165901,44860.338293,2655.768641
1497964500,2650.99,2650.99,2648.41,2648.41,2.41541713,6399.6899852,2649.5175122
1497965400,2645.18,2645.18,2641,2641,10.25018851,27090.365412,2642.9138728
1497966300,2650.43,2652,2645.04,2650.48,14.24875183,37770.834792,2650.8170851
1497967200,2650.51,2651.47,2650,2651.47,6.25833195,16588.230718,2650.5833904
1497968100,2653.12,2659.87,2653.12,2655.06,14.72189856,39113.345509,2656.813953
1497969000,2653.66,2659.83,2651.21,2652.99,16.80552624,44590.46623,2653.3216273
1497969900,2663.99,2664,2663.98,2664,7.42823987,19788.769283,2663.9916898
1497970800,2666,2671,2664.87,2665.03,13.56281424,36180.692658,2667.6390326
1497971700,2665.26,2669.96,2665.01,2669,4.0302728,10745.621524,2666.226843
1497972600,2671.73,2672.05,2668.22,2671.4,3.43886347,9181.2378826,2669.8465824
1497973500,2661.52,2665.7,2660.72,2662.34,13.44381633,35800.509996,2662.972263
1497974400,2658.02,2658.02,2657,2657,5.69881091,15146.32853,2657.8050701
1497975300,2649.71,2649.71,2649.71,2649.71,0.46856634,1241.5649168,2649.71
1497976200,2659.55,2659.55,2654.54,2659.41,5.35744579,14246.802185,2659.2527006
1497977100,2658.02,2661.61,2658.01,2661.52,3.6776344,9786.5807627,2661.1075758
1497978000,2671.93,2672,2669.83,2669.83,16.53329432,44169.857245,2671.5702503
1497978900,2678.22,2679.98,2673.32,2676.97,14.28968391,38272.833253,2678.3540836
1497979800,2690,2690.99,2684.48,2685.87,66.80534979,179680.53863,2689.6130205
1497980700,2705.77,2710,2700.92,2710,20.20327735,54668.927517,2705.9435244
